"X","Y","dapi","gfp","rfp","gfp_normalized","rfp_normalized","type"
173.5,75.551724137931,8857.70689655172,1347.56896551724,4255.29310344828,0.152135194950043,0.480405724996934,"00"
173.5,92.5,8325.6,1226.9,3398.1,0.147364754492169,0.408150763908907,"00"
172.491525423729,180.152542372881,9602.47457627119,1165.10169491525,3744.96610169492,0.121333483953642,0.390000105904904,"00"
172.722222222222,228.777777777778,10778.5,1729.33333333333,4044.55555555556,0.160442856921959,0.375242896094592,"00"
171.785714285714,277.071428571429,9598.89285714286,1758.75,13064.8214285714,0.183224255773545,1.36107586812467,"01"
172.892857142857,300.071428571429,9249.42857142857,1860.32142857143,4093.07142857143,0.201128255027338,0.442521545732555,"00"
174,401,19726.46875,2683.96875,6961.96875,0.136059260479654,0.352925241624911,"00"
172.785714285714,410.214285714286,14205.5714285714,1820.5,6108.28571428571,0.128153943623729,0.429992256559298,"00"
174.11320754717,645.150943396226,11948.6037735849,3112.43396226415,9035.50943396226,0.260485159709195,0.756197929496776,"11"
172.294117647059,685.705882352941,11028.3529411765,3626.76470588235,5771.11764705882,0.328858237057424,0.523298236630717,"11"
173.545454545455,34.2727272727273,10091.696969697,1267.25757575758,4524.04545454545,0.125574279485686,0.44829382690841,"00"
174.5,451.424242424242,12227.6212121212,1723.78787878788,5680.06060606061,0.140974916452195,0.464527033306362,"00"
175,463.530303030303,10932.9242424242,2633.95454545455,4332.31818181818,0.240919491167214,0.396263441120995,"10"
173.756756756757,515.405405405405,8669.21621621622,1268.78378378378,6053.56756756757,0.146355074338838,0.698283145394858,"01"
174.5,537.214285714286,9107.35714285714,3455.85714285714,4001.82142857143,0.379457738249296,0.439405347325161,"10"
173.155963302752,546.385321100917,10945.6055045872,1832.43119266055,4139.6880733945,0.167412501016285,0.378205488189722,"00"
174.444444444444,559.933333333333,10790.2,1303.13333333333,5059.6,0.120770081493701,0.468906971140479,"00"
173.68,626,13910.88,1901.08,8043.2,0.136661375843944,0.578194909308397,"01"
175.184210526316,653.763157894737,11419.7631578947,4604.97368421053,6528.68421052632,0.4032459886024,0.57170049153015,"11"
174.310344827586,701.551724137931,10239.4482758621,3705.8275862069,5187,0.361916725039065,0.50657026240638,"11"
174.594594594595,82.1351351351351,8895.51351351351,1281.83783783784,3210,0.144099363784963,0.36085606470313,"00"
175.676470588235,205.911764705882,9368.26470588235,1832.42647058824,4166.57352941176,0.195599348237636,0.444754035055773,"00"
177.169811320755,631.641509433962,13353.4150943396,3913.11320754717,9060.60377358491,0.293042130413957,0.67852333725667,"11"
175.5,710.5,10284.75,3899.875,6256.875,0.379190062957291,0.608364325822212,"11"
174.649253731343,236.574626865672,10364.8208955224,2239.15671641791,4674.94776119403,0.216034289351322,0.451039898162988,"00"
176.125,481.09375,9353.875,1509.15625,3392.796875,0.161340219962315,0.362715652603867,"00"
176.714285714286,576.5,13967.4285714286,2121.97619047619,6548.02380952381,0.151923181824381,0.468806679485606,"00"
176.4375,270.859375,12764.875,3147.640625,5978.59375,0.246586090737277,0.468362890353411,"10"
177.6,303.15,9736.05,3802.9,4032.95,0.390599883936504,0.414228562918227,"10"
176.884615384615,326.153846153846,12637.3846153846,1681.88461538462,5596.03846153846,0.133088029412123,0.442816186406632,"00"
176.966666666667,395.5,13517.0333333333,4706.16666666667,7739.6,0.348165647787606,0.572581261667378,"11"
177.247524752475,430.227722772277,13966.495049505,2951.61386138614,6138.28712871287,0.211335331514742,0.43950089889807,"00"
178.233333333333,593.355555555556,15890.3333333333,2200.82222222222,7476.17777777778,0.138500695740947,0.470485899883227,"00"
177.6,0.5,8461.7,1434.9,3586.3,0.169575853551887,0.423827363295792,"00"
178.48275862069,255.137931034483,9927.48275862069,3108.44827586207,4849.62068965517,0.313115454485458,0.488504569342508,"10"
177.980582524272,364,14625.4660194175,2541.54368932039,7340.38834951456,0.17377522780786,0.5018909031527,"01"
177.20253164557,666.379746835443,12000.582278481,3525.79746835443,6721.60759493671,0.293802199471334,0.560106788067246,"11"
178.942307692308,195.288461538462,9134.26923076923,2710.84615384615,3772.07692307692,0.29677756209709,0.412958806860049,"10"
180.074074074074,312.481481481481,10933.7407407407,1621.03703703704,6527.77777777778,0.148260058060167,0.59703059845331,"01"
179.028571428571,342.457142857143,13368.1571428571,3037.77142857143,6677.27142857143,0.227239356637468,0.499490794222091,"11"
179.147058823529,390.264705882353,14781.9117647059,3576.38235294118,6729.29411764706,0.241943153894366,0.455238417382134,"10"
177.882352941176,522.376470588235,9093,2527.72941176471,4571.89411764706,0.277986298445475,0.502792710617734,"11"
178.533333333333,569.066666666667,11851,1665.33333333333,6580.53333333333,0.140522600061879,0.555272410204483,"01"
179.407407407407,605.407407407407,11676.8888888889,2284.81481481481,7780.92592592593,0.195669825803423,0.666352656085462,"01"
178.701492537313,614.776119402985,12984.9253731343,2212.65671641791,7419.5671641791,0.170401958643203,0.57139852182209,"01"
179,705.5,10217.3333333333,2516.5,5206.58333333333,0.246297142111445,0.509583387707164,"11"
179.193548387097,285.451612903226,10820.4516129032,1198.48387096774,4146.93548387097,0.110760984277086,0.383249760012402,"00"
181.59375,545.15625,9370.125,2875.8125,4702.296875,0.306912928055922,0.501839289764011,"11"
180.892857142857,18.8571428571429,8544.21428571429,1506.64285714286,3546.78571428571,0.17633486319063,0.415109639772946,"00"
181.5,292.653846153846,9590.23076923077,1364.96153846154,4601.61538461538,0.14232833091367,0.479823217537077,"00"
181.119047619048,332.642857142857,13715.8095238095,4593.5119047619,6117.17857142857,0.334906364570603,0.445994715864904,"10"
180.38,352.02,14204.9,2899.26,7150.54,0.204102809593873,0.503385451499131,"01"
181.09375,471.3125,9900.84375,1441.84375,4756.3125,0.145628371319364,0.480394663333617,"00"
181.5625,527.4375,8226.75,2878.875,4251.0625,0.349940742091348,0.516736560610205,"11"
180.785714285714,677.928571428571,13218.6071428571,3737.60714285714,5610.60714285714,0.282753477916681,0.424447680623364,"10"
180.711538461538,684.884615384615,11098.5384615385,2800.03846153846,6430.38461538462,0.252288936173162,0.579390217700182,"11"
182.222222222222,171.444444444444,8328.11111111111,1023.22222222222,3964.77777777778,0.122863661227703,0.476071671580857,"00"
182.583333333333,622.666666666667,11171.8333333333,1689.41666666667,5620.91666666667,0.151221076815205,0.503132878817264,"01"
182.294117647059,672.803921568627,11741.2549019608,2193.90196078431,6983.19607843137,0.186854129230934,0.594757216050661,"01"
181.464285714286,690.571428571429,10495.1785714286,1875.71428571429,6223.14285714286,0.178721521787215,0.592952546237218,"01"
183.457627118644,38.5084745762712,10201.9915254237,1318.84745762712,5300,0.129273530010342,0.519506410762272,"01"
183.441176470588,227.970588235294,8769.35294117647,1381.91176470588,8804.23529411765,0.157584233862583,1.00397775675984,"01"
183.6875,244.71875,9499.03125,1295.1875,5258.59375,0.136349430369544,0.55359263609118,"01"
181.202702702703,421.635135135135,13496.5,2447.44594594595,6660.77027027027,0.181339306186489,0.493518339589543,"00"
183.363636363636,516.181818181818,8958.57575757576,2841.18181818182,4483.0303030303,0.317146597301384,0.500417747680401,"11"
182.392857142857,567.25,12311.8928571429,1588.96428571429,5610.82142857143,0.129059300966255,0.455723705012285,"00"
184.205882352941,264.794117647059,11332.4215686275,2616.37254901961,4793.90196078431,0.230874975235897,0.423025381799747,"10"
183.709677419355,321.935483870968,12911.2580645161,2619.74193548387,5560.22580645161,0.202903692451449,0.430649420735592,"00"
184.165289256198,408.801652892562,16080.0826446281,3579.13223140496,7303.76859504132,0.22258170623275,0.45421213040104,"10"
183.428571428571,455.214285714286,10516.2857142857,7157.32142857143,4660.42857142857,0.680594044611079,0.443162985301709,"10"
184.545454545455,548.727272727273,9666.45454545455,1665.18181818182,5107.27272727273,0.17226396817485,0.52835015188421,"01"
185.866666666667,692.133333333333,10542.8,2441.6,5892.43333333333,0.231589331107486,0.558905919995953,"11"
185.189189189189,179.013513513514,9061.72972972973,1226.10810810811,4198.86486486487,0.135306188186731,0.463362403216378,"00"
185.673076923077,284.326923076923,11539.3461538462,1397.75,3976.84615384615,0.121129046773081,0.344633578092346,"00"
184.625,589.9375,12908.1875,2709.875,11413.8125,0.209934586091192,0.88423045450804,"01"
184.823529411765,709.147058823529,11833.7647058824,3418.14705882353,6334.17647058824,0.288846968296102,0.535263006153877,"11"
185.72,208.56,8890.6,1395.84,5017.92,0.157001777157897,0.56440735158482,"01"
186.285714285714,357.833333333333,14381.2857142857,4406.47619047619,6526.83333333333,0.306403493958749,0.453842129487065,"10"
188,457,9621.27027027027,3957.37837837838,4061,0.411315581748772,0.42208563795869,"10"
185.597222222222,502.194444444444,9775.29166666667,1502.36111111111,4175.875,0.153689645520665,0.42718674208357,"00"
187.583333333333,548.5,10140.9166666667,1247.83333333333,5568.83333333333,0.123049362730194,0.549144965527442,"01"
186.074074074074,656.185185185185,10721.4814814815,1900.77777777778,6925.77777777778,0.177286859195799,0.645972087881719,"01"
186.106060606061,162.818181818182,9450.81818181818,1256.81818181818,4263.83333333333,0.132985119133505,0.45116023304059,"00"
186.492537313433,303.44776119403,10853.8507462687,4136.14925373134,4835.0447761194,0.381076665823258,0.445468146665053,"10"
188.576923076923,423.076923076923,14485.2692307692,2264.69230769231,6427.42307692308,0.156344509143241,0.443721340247519,"00"
187.118181818182,438.745454545455,12800.7363636364,3608.14545454545,6864.26363636364,0.281870148095173,0.53623974757134,"11"
187.194805194805,481.077922077922,10498.025974026,1592.71428571429,4405.67532467533,0.151715597737608,0.419667024598317,"00"
186.075,562.15,10762.6,2039.3,6014.5,0.189480237117425,0.558833367401929,"01"
187.85,185.9,8511.65,2452.7,3745.45,0.288157995218318,0.440038065474967,"10"
187.833333333333,221.444444444444,9141.5,1670.11111111111,6711.80555555556,0.182695521644272,0.734212717339119,"01"
187.867924528302,253.132075471698,10272.7547169811,2846.35849056604,4770.20754716981,0.277078404866509,0.464355246337629,"10"
187.909090909091,271.454545454545,11832.8181818182,5033.54545454545,4782.09090909091,0.425388557248331,0.404137952228394,"10"
187.960784313725,398.21568627451,15045.0588235294,7418.49019607843,7343.8431372549,0.493084824931122,0.488123258499305,"10"
188.130434782609,376.521739130435,15935.1304347826,5154.69565217391,9098.04347826087,0.323479978608925,0.570942516943696,"11"
189.575757575758,508.545454545455,8787.0303030303,2466.36363636364,4414.75757575758,0.280682272771164,0.502417474790669,"11"
189.5,652.5,11042.9166666667,1859.91666666667,5874.91666666667,0.168426215900087,0.532007697241822,"01"
189.909090909091,293.045454545455,9922.5,4447.40909090909,5352,0.448214572024096,0.539380196523054,"11"
190.6,430.72,12533.84,2138.52,5956.48,0.17061969835262,0.475231852329374,"00"
188,468.358974358974,9610.76923076923,1493.61538461538,5051.10256410256,0.155410597086602,0.525566938797289,"01"
190.3,521.65,8520.4,3561.25,4217.85,0.417967466316135,0.495029576076241,"10"
188.075,631.15,15466.025,3347.6,7491.25,0.216448634991861,0.484368155359894,"10"
188.253521126761,646.676056338028,12153.7887323944,2577.97183098592,5811.91549295775,0.212112608483531,0.478197837804012,"00"
190.833333333333,677.166666666667,10534.1666666667,4345.55555555556,6350.55555555556,0.412520106531656,0.602853149803549,"11"
189.72,685.64,9713.92,2509,6053.92,0.258289135590987,0.623221109500593,"11"
190.814814814815,17.0246913580247,10957.5432098765,1106.28395061728,4798.95061728395,0.100960948036248,0.437958630449062,"00"
190.871794871795,245.461538461538,9510.92307692308,2377.1282051282,4366.79487179487,0.249936645045103,0.459134706113888,"10"
191.296296296296,272.148148148148,10885.3333333333,4428.7037037037,4451.74074074074,0.406850536229517,0.408966873536937,"10"
191.125,281.333333333333,10844.7083333333,1470.91666666667,4458,0.135634506844736,0.411076062442128,"00"
191.25641025641,309.974358974359,11457.0256410256,4829.76923076923,5677.8717948718,0.421555243227759,0.495579915134371,"10"
190.633333333333,333.383333333333,13330.6833333333,3557.88333333333,7273.68333333333,0.266894295241179,0.545634694895611,"11"
189.6875,383.4375,16470.96875,3106.71875,16651.125,0.188617852243815,1.01093780534311,"01"
192.761904761905,408.190476190476,14047.4523809524,2339.80952380952,7670.97619047619,0.166564688055621,0.546075970392869,"01"
191.15625,544.84375,10793.96875,1542.28125,4471.8125,0.142883612665638,0.414288071753033,"00"
190.494252873563,613.471264367816,13842.3793103448,4282.27586206897,9291.22988505747,0.309359812071375,0.671216246625597,"11"
190.606557377049,640.393442622951,12455.606557377,3506.47540983607,6422.72131147541,0.281517836460505,0.515649019731716,"11"
192.093023255814,199.139534883721,9055.72093023256,2336.53488372093,7455.39534883721,0.258017545121162,0.823280156961037,"11"
192.307692307692,220.307692307692,8994.76923076923,1673.53846153846,6696.38461538462,0.186056853555913,0.744475421612561,"01"
191.592592592593,238.37037037037,9091.51851851852,1595,4691.11111111111,0.175438239140265,0.515987631940229,"01"
191.69696969697,450.939393939394,10193.9696969697,1735.15151515152,5454.78787878788,0.170213524930069,0.535099479490251,"01"
192,473.395833333333,9601.9375,2881.10416666667,4502.33333333333,0.300054459494937,0.468898421108587,"10"
192.117647058824,514.588235294118,8368.35294117647,1506.05882352941,4478,0.179970758178572,0.535111273565675,"01"
192.607142857143,540.5,8734.67857142857,1702.07142857143,4496.39285714286,0.194863659223702,0.514774850656864,"01"
191.763636363636,591.918181818182,14083.8,2428.54545454545,8483.6,0.17243538352898,0.602365838765106,"01"
192.981132075472,318.150943396226,13304.7924528302,2864.2641509434,5817.41509433962,0.215280633733908,0.437242077617088,"00"
192.733333333333,348.022222222222,14223.1333333333,5964.95555555556,7076.2,0.41938407070797,0.497513440545215,"11"
193.196428571429,373.517857142857,16304.4821428571,3922.67857142857,7152.23214285714,0.240588970386101,0.438666624317809,"10"
194.758620689655,402.275862068966,14839.7931034483,2751.79310344828,5923.27586206897,0.185433387397352,0.399148143156564,"00"
193.047619047619,414.571428571429,13775.8333333333,2740.33333333333,6918.71428571429,0.198923235133991,0.502235626571722,"01"
193.666666666667,423.555555555556,13267.5,2218.05555555556,6156.5,0.167179616020769,0.464028641416996,"00"
192.802631578947,564.71052631579,11889.6052631579,1751.01315789474,7138.15789473684,0.147272606544859,0.600369628490167,"01"
192.096774193548,576.881720430108,14861.4946236559,1716.58064516129,7126.1935483871,0.115505249547977,0.479507191493641,"00"
191.37037037037,670.555555555556,11417.037037037,5030.66666666667,5664.37037037037,0.440628041263868,0.496133134367093,"10"
193.409090909091,697.772727272727,9298.5,3208.09090909091,5430.81818181818,0.345011658771943,0.584053146401912,"11"
194.384615384615,28.4230769230769,8518.65384615385,1569.84615384615,7119.11538461538,0.184283360046956,0.835708964489695,"01"
193.923076923077,43.0769230769231,8729.30769230769,1711.11538461538,4010.53846153846,0.196019597994378,0.459433737806329,"00"
194,203,9136.18181818182,1541.90909090909,5897.09090909091,0.168769527751796,0.645465581404605,"01"
194,489.35,8391.3,1789.2,5970.1,0.213220835865718,0.71146306293423,"01"
193.917808219178,627.890410958904,14974.4794520548,5000.7397260274,7394.95890410959,0.333950822266559,0.493837460446403,"10"
