"X","Y","area","perimeter","eccentricity","dapi","NANOG","GATA6","gfp_normalized","rfp_normalized"
283.917197452229,1118.01910828025,157,49.698484809835,0.709444697524745,7965.66242038217,990.146496815287,2282.48407643312,0.124301840143482,0.286540397518329
281.37962962963,1146.84722222222,216,59.698484809835,0.773848153928225,9196.36111111111,679.282407407407,2847.89351851852,0.0738642599176204,0.309676129950755
285.133079847909,1184.71863117871,263,72.5269119345812,0.759889242448369,9112.31558935361,699.54752851711,3264.05703422053,0.0767694579558271,0.358202808299802
285.38219895288,1278.23036649215,191,55.4558441227157,0.837129085027473,8404.3612565445,570.476439790576,2176.32460732984,0.0678786194901301,0.258951815717718
283.021052631579,1627.04210526316,95,35.2132034355964,0.643325129583963,10303.2947368421,656.294736842105,3173.56842105263,0.0636975602081297,0.308014911939257
281.460317460317,1736.89285714286,252,66.0832611206852,0.894421277271929,9543.36507936508,609.297619047619,3147.95238095238,0.0638451546158554,0.329857692205338
282.725490196078,1978.98039215686,102,35.7989898732233,0.724092532544186,9369.55882352941,564.235294117647,2834.17647058824,0.0602200492835057,0.30248771836203
278.690355329949,2046.69543147208,197,61.1126983722081,0.86737625412289,9330.05583756345,970.685279187817,3154.45685279188,0.104038528395486,0.338096245907963
282.211538461538,2155.76923076923,52,24.9705627484771,0.63759375947591,9431.25,880.519230769231,3814.23076923077,0.093361880002039,0.404424733649386
285.682403433476,2192.59227467811,233,67.840620433566,0.883905056219003,11581.364806867,1424.08583690987,3638.63948497854,0.122963559188248,0.314180543110176
281.842105263158,2227.85448916409,323,75.4974746830583,0.652835740831797,10010.572755418,1110.73684210526,3436.826625387,0.11095637275141,0.343319679039035
282.811594202899,2546.84057971014,69,32.6274169979695,0.686602910810343,10577.8695652174,938.217391304348,3630.55072463768,0.0886962526357325,0.343221354948053
282.490566037736,2704.6320754717,106,43.2132034355964,0.525015357069205,8393.7641509434,1007.25471698113,3137.19811320755,0.120000359656034,0.373753426566667
279.494117647059,36.9882352941176,85,34.6274169979695,0.6869377168234,7916.87058823529,696.247058823529,2299.76470588235,0.0879447315784312,0.29048911185941
284.277108433735,296.072289156626,83,36.0771644662754,0.762543184857602,9528.07228915663,2602.73493975904,3536.12048192771,0.273164902697166,0.37112653794115
283.821428571429,626.321428571429,84,32.142135623731,0.687652273166528,7038.52380952381,918.5,1915.55952380952,0.130496113227205,0.272153590106151
284.744897959184,771.816326530612,98,37.7989898732233,0.61917463188194,9346.67346938776,593.173469387755,3925.0612244898,0.0634635917613382,0.419942050756899
284.427419354839,1065.60483870968,496,120.639610306789,0.85053993194658,9402.48991935484,694.336693548387,3598.04233870968,0.0738460449842237,0.382669098246325
282.188235294118,1416.80588235294,170,59.0121933088198,0.836218873406927,10290.2823529412,1208.41764705882,4720.65882352941,0.117432894998594,0.45874920256004
286.201754385965,1426.0350877193,114,45.3553390593274,0.928968784487612,9391.51754385965,795.552631578947,4063.55263157895,0.0847096997757402,0.432683281759483
282.083870967742,1651.27096774194,155,49.7989898732233,0.776135361098257,11938.6838709677,790.683870967742,3985.98064516129,0.0662287300269766,0.333871027011136
288.31282051282,1880.91282051282,195,59.4558441227157,0.573736486327415,9016.34358974359,678.866666666667,3009.94871794872,0.0752929011532903,0.333832521796601
283.990291262136,2124.79611650485,103,42.2132034355964,0.653981915691447,10657.0776699029,901.300970873786,3498.33009708738,0.0845729944728832,0.32826354517122
284.293785310734,2519.21468926554,177,50.8700576850888,0.673122777362031,11275.0734463277,1582.26553672316,5368.16949152542,0.140333058073206,0.476109492064892
283.243902439024,2609.34146341463,82,33.7989898732233,0.67569520304118,8763.73170731707,1371.26829268293,3307.85365853659,0.156470820705068,0.377448074519987
282.727272727273,7.52727272727273,110,41.2842712474619,0.550490528835455,9442.84545454546,1281.43636363636,2962,0.135704472746562,0.313676636375977
285.114754098361,1388.3606557377,61,28.1421356237309,0.581358090156203,8870.09836065574,809.180327868852,2836.81967213115,0.0912256318890507,0.319818288003903
285.192771084337,1482.9156626506,166,49.4558441227157,0.691558891217187,9368.93975903614,1313.50602409639,3537.9578313253,0.140197936786768,0.377626276005566
286.726114649682,1908.19108280255,157,51.2842712474619,0.85237914200314,9524.36942675159,598.356687898089,3603.07643312102,0.0628237588325221,0.378300785246829
285.029411764706,2114.13235294118,68,27.8994949366117,0.379557596456529,9327.79411764706,1253.69117647059,3094.61764705882,0.1344038215958,0.331763073672926
283.06374501992,2139.33864541833,251,64.1837661840736,0.597195745671995,10947.374501992,1176.76494023904,3511.25498007968,0.107492891562713,0.320739459442148
285.294797687861,2164.91907514451,173,62.3553390593274,0.88977779914403,9803.31213872832,887.57225433526,4105.40462427746,0.0905379979516183,0.418777303648112
283.492537313433,2313.28358208955,67,27.8994949366117,0.638739714016983,10248.6567164179,795.432835820896,4701.13432835821,0.0776133748871348,0.458707366090933
284.842105263158,2411.57236842105,152,44.3847763108502,0.707641236382011,10380.7171052632,688.151315789474,3534.51315789474,0.0662913080870465,0.340488342188103
286.40206185567,2458.11855670103,194,71.3553390593274,0.889377114858058,10414.5412371134,617.644329896907,4184.36082474227,0.0593059565308418,0.401780618989804
285.552083333333,27.5729166666667,96,38.9705627484771,0.59496443934401,9350.76041666667,1234.30208333333,2603.28125,0.132000182694589,0.278403160170797
289.610169491525,91.6949152542373,236,63.0121933088198,0.712630023810493,7624.56779661017,373.881355932203,2396.05084745763,0.0490363999515393,0.314253989389785
286.431952662722,176.266272189349,169,53.1126983722081,0.842468279186875,8844.63905325444,1404.34319526627,2967.18343195266,0.158779028382118,0.335478182217156
286.297101449275,363.355072463768,138,49.1126983722081,0.62431647350757,8136.97101449275,524.855072463768,2375.8768115942,0.0645025122406051,0.291985409234288
284.949790794979,386.029288702929,239,61.9411254969543,0.717050607822737,6798.64016736402,293.644351464435,1738.99581589958,0.0431916301253943,0.255785829679206
284.931034482759,1254.18965517241,58,26.7279220613579,0.680104676223066,7554.06896551724,753.706896551724,1555.13793103448,0.0997749557215111,0.205867584494312
287.802259887006,1757.5988700565,177,60.8700576850888,0.675871333338257,9279.5197740113,618.621468926554,3224.34463276836,0.066665246046363,0.347468911246747
289.307086614173,1858.94488188976,127,46.1126983722081,0.84396123795361,9527.6220472441,702.535433070866,5081.37795275591,0.0737367025672557,0.533331184587209
286.725,2434.225,40,21.8994949366117,0.77404038091298,8215.475,642.125,3812.25,0.0781604228605163,0.464032816118362
288.627272727273,2539.54545454545,110,41.5918830920368,0.861956639063616,10502.4909090909,1335.78181818182,3816.36363636364,0.127187143482845,0.363376999742053
287.227678571429,2556.53125,224,61.5979797464467,0.768706102684336,10133.1830357143,1048.20535714286,3562.72767857143,0.103442852403679,0.351590183066331
285.671328671329,2598.12587412587,143,46.2842712474619,0.673894970535048,10287.8041958042,1075.69230769231,3499.53146853147,0.104559951493927,0.340163109826558
284.822033898305,1805.04237288136,118,43.4558441227157,0.860419176170351,10387.4661016949,659.779661016949,3337.5,0.0635169014808427,0.321300687513716
286.2375,2065.425,80,32.3847763108502,0.724371673322028,10371.3875,1607.3875,3213.2625,0.154982879580963,0.309819925251081
286.704225352113,2302.18309859155,142,43.2132034355964,0.295620812731654,11704.2183098592,743.697183098591,4519.90845070423,0.0635409527923904,0.386177729348814
287.69512195122,2505.70731707317,82,32.142135623731,0.426583780036948,14350.2073170732,1279.64634146341,5268.81707317073,0.0891726727836854,0.36715964841164
288.143518518519,2802.99074074074,216,61.1126983722081,0.74083066111935,10211.1759259259,673.134259259259,4074.99074074074,0.0659213262157386,0.399071641728789
285.594594594595,17.1216216216216,148,50.1126983722081,0.830286499478244,9632.27027027027,1335.41891891892,2981.39189189189,0.13864010056286,0.309521204060674
289.009708737864,251.834951456311,206,59.3908729652601,0.715871261941577,10481.3106796116,1613.5145631068,3495.28155339806,0.15394206053308,0.333477525878239
287.885714285714,749.457142857143,70,29.556349186104,0.633186184322818,7901.91428571429,394.614285714286,2317.07142857143,0.0499390744376589,0.293229127119288
292.519774011299,857.056497175141,177,61.3553390593274,0.873563503447913,8968.16384180791,1157.49717514124,2837.37853107345,0.129067353759217,0.316383440481553
288.524886877828,1232.21266968326,221,64.7695526217005,0.905485882922947,9465.76923076923,716.764705882353,3209.84615384615,0.0757217599973231,0.339100402259152
287.6,1543.11578947368,95,34.142135623731,0.484983381342674,10387.6631578947,706.557894736842,3049.61052631579,0.0680189455507951,0.293580036237318
285.194736842105,1563.22105263158,190,56.2842712474619,0.610212725950713,9580.76315789474,641.294736842105,3081.46842105263,0.0669356632945953,0.321630789767874
285.916666666667,1833.87962962963,324,80.4264068711929,0.83048474381179,10460.4012345679,749.814814814815,3761.67901234568,0.0716812670948934,0.3596113502716
288.052631578947,2015.03947368421,76,30.3847763108502,0.480013693710241,9601.75,647.697368421053,2817.52631578947,0.0674561791778637,0.293438833107452
290.610619469027,2286.91592920354,226,60.5269119345812,0.427791713783072,10214.889380531,682.340707964602,3844,0.0667986389813586,0.376313424140104
285.0703125,2442.71875,128,43.7989898732233,0.854620580912891,9189.515625,596.125,3783.9921875,0.064870122031051,0.411772757337251
287.323943661972,2716.54929577465,142,43.698484809835,0.600205349930629,9151.16197183099,989.929577464789,3066.56338028169,0.108175287522173,0.335100983866437
288,118.82,100,39.2487373415292,0.743866778960226,7102.61,356.68,2094.54,0.050218159240054,0.294897227920441
287.306748466258,602.828220858896,163,48.8700576850888,0.810038671667021,8824.00613496933,530.509202453988,1920.17791411043,0.0601211280159465,0.217608406515133
290.546875,793.796875,128,44.8700576850888,0.738927242997256,8528.6484375,414.8203125,2257.0390625,0.0486384584310051,0.264642056597845
289.0703125,1370.484375,128,40.142135623731,0.729577685835992,8836.7890625,623.1640625,4351.1953125,0.0705192868238163,0.492395516258822
287.477777777778,1401.67777777778,180,55.0121933088198,0.769593086192213,10736.8555555556,817.266666666667,3871.17777777778,0.0761178785015683,0.360550419789779
290.299539170507,1466.81566820276,217,65.4974746830583,0.791989931195943,10432.6820276498,1221.06451612903,3863.39170506912,0.117042244064646,0.370316251835335
288.990740740741,1953.10185185185,108,45.2132034355964,0.860440408677681,8037.09259259259,787.111111111111,3758.56481481481,0.0979348069022564,0.46765229733435
288.988505747126,2097.40229885057,87,32.9705627484771,0.685796633843744,9622.29885057471,1165.85057471264,2912.88505747126,0.121161335021621,0.302722364240151
288.5,2210.04166666667,96,35.9705627484771,0.692796381818716,9878.01041666667,817.677083333333,3077.13541666667,0.0827775077007115,0.311513684119504
291.175373134328,2338.44402985075,268,72.1837661840736,0.91008204350306,10624.0932835821,660.287313432836,3933.39552238806,0.0621499920800967,0.370233526513413
294.280346820809,2691.72832369942,346,85.0832611206852,0.772278127161609,8943.79768786127,838.07225433526,2990.55780346821,0.0937042947061192,0.334372255258755
290.496774193548,106.077419354839,155,47.7989898732233,0.391642965208128,6432.41935483871,271.61935483871,1832.38064516129,0.0422266242070159,0.28486647777137
290.144230769231,334.903846153846,104,41.4558441227157,0.748244858108082,10092.9903846154,1828.19230769231,3219.875,0.181134850824687,0.319020912266796
290.392857142857,887.75,112,42.0416305603426,0.52405905271936,9527.42857142857,1118.95535714286,3144.09821428571,0.117445683140407,0.330004910633959
293.507462686567,902.52736318408,201,69.0121933088198,0.823886898167316,9562.96517412935,1293.3631840796,2740.4328358209,0.135247087125082,0.286567271334897
292.132530120482,1175.44578313253,166,49.9411254969543,0.82731387582248,8979.84939759036,748.855421686747,3448.82530120482,0.0833928709191597,0.384062710687584
289.610169491525,1302.45762711864,59,26.9705627484771,0.50060914322543,7952.76271186441,615.322033898305,1595.81355932203,0.077372110320899,0.200661533248226
290.274809160305,1437.15267175573,131,43.698484809835,0.671228521372333,10828.213740458,1496.54961832061,4127.29770992366,0.138208355892438,0.381161455513445
288.25,1530.3046875,128,48.6274169979695,0.845425475409048,10878.546875,869.3515625,4066.9765625,0.0799143095570841,0.373852924405402
289.862903225806,1577.02419354839,124,42.9705627484771,0.742773255986432,9123.85483870968,693.41935483871,3580.83870967742,0.0760007000436643,0.392469934362068
287.52798053528,1675.2700729927,411,101.053823869162,0.818397613665966,10579.6763990268,828.345498783455,3330.32116788321,0.0782959201719682,0.314784785684898
291.166666666667,1816.93181818182,132,45.4558441227157,0.751173890976364,10106.7045454545,780.143939393939,5106.75757575758,0.0771907337238632,0.505284146062657
289.827586206897,2149.55172413793,58,26.9705627484771,0.746562256665254,8760.60344827586,932.620689655172,3001.01724137931,0.10645621562048,0.342558279129725
288.241134751773,2394.85106382979,141,46.0416305603426,0.848783881613587,10685.4326241135,675.560283687943,4028.25531914894,0.0632225486278794,0.376985702016267
285.600806451613,2658.70564516129,248,65.840620433566,0.769585615835775,9735.00403225806,648.939516129032,3210.28629032258,0.0666604260233171,0.329767330314905
290.379310344828,38.8620689655172,174,53.5979797464467,0.814191358727883,8166.84482758621,653.333333333333,2370.60344827586,0.0799982547882488,0.290271640801643
284.478260869565,283.726708074534,161,61.5979797464467,0.786165095117672,9468.90683229814,2117.62111801242,3248.71428571429,0.223639450204461,0.343092855727868
291.071428571429,519.321428571429,56,25.3137084989848,0.612159619680185,7102.85714285714,640.017857142857,2235.05357142857,0.0901070997586484,0.314669650040225
290.730769230769,967.365384615385,52,24.4852813742386,0.587855784175462,7293.32692307692,1337.07692307692,1777.98076923077,0.183328806891442,0.243781855384137
